#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 00:01:39
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 00:01:38 118.67.244.60 GET / - 80 - 158.46.201.9 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.110+Safari/537.36 200 0 0 863
2017-10-27 00:10:56 118.67.244.60 GET /blog/news/wp-login.php - 80 - 5.9.29.230 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 404 0 2 343
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 01:10:50
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 01:10:49 118.67.244.60 GET /images/featuredslide450x300/MegaKit450x300.JPG - 80 - 181.22.162.33 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 3776
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 02:22:42
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 02:22:42 118.67.244.60 GET / - 80 - 66.249.79.138 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) 200 0 0 1303
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 02:54:26
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 10:56:11 118.67.244.60 GET /styles/loginslider.css - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 1604
2017-10-27 10:56:17 118.67.244.60 GET /images/featuredblog80x70/2015M01JanTB.png - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 8400
2017-10-27 10:56:25 118.67.244.60 GET /images/footer/EBKitBook+Cover150x105.png - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 16939
2017-10-27 10:56:28 118.67.244.60 GET /styles/tables.css - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 121 18931
2017-10-27 10:56:28 118.67.244.60 GET /styles/featured_slide.css - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 121 18996
2017-10-27 10:56:29 118.67.244.60 GET /img/logo272x402/logo1.png - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 20958
2017-10-27 10:56:31 118.67.244.60 GET /images/book/MYKitBookPage275x165.png - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 22530
2017-10-27 10:56:31 118.67.244.60 GET /images/book/MYKitBookCoverBack275x165.png - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 23301
2017-10-27 10:56:34 118.67.244.60 GET /images/book/MYKitBookCoverFront275x165.png - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 121 26140
2017-10-27 10:56:35 118.67.244.60 GET /images/footer/3in1RbtBookCover150x105.png - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 121 27035
2017-10-27 10:56:36 118.67.244.60 GET /images/book/EBKitBookCoverFront275x165.png - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 28013
2017-10-27 10:56:37 118.67.244.60 GET /images/book/3in1RbtBookCoverFront275x165.png - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 29645
2017-10-27 10:56:43 118.67.244.60 GET /images/featuredblog80x70/2015M02FebTB.png - 80 - 47.15.9.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 121 35014
2017-10-27 11:01:18 118.67.244.60 GET /scripts/jquery.cycle.setup.js - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 22
2017-10-27 11:01:18 118.67.244.60 GET /scripts/jquery.slidepanel.setup.js - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 23
2017-10-27 11:01:18 118.67.244.60 GET /styles/layout.css - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 54
2017-10-27 11:01:18 118.67.244.60 GET /styles/forms.css - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 16
2017-10-27 11:01:18 118.67.244.60 GET /styles/navi.css - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 26
2017-10-27 11:01:18 118.67.244.60 GET /styles/tables.css - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 29
2017-10-27 11:01:18 118.67.244.60 GET /styles/featured_slide.css - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 51
2017-10-27 11:01:18 118.67.244.60 GET /styles/loginslider.css - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 29
2017-10-27 11:01:18 118.67.244.60 GET /img/logo272x402/logo1.png - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 121
2017-10-27 11:01:18 118.67.244.60 GET /styles/buttons.css - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 22
2017-10-27 11:01:19 118.67.244.60 GET /images/featuredslide450x300/MegaKit450x300.JPG - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 80
2017-10-27 11:01:19 118.67.244.60 GET /images/featuredslide450x300/3in1RbtKit450x300.png - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 139
2017-10-27 11:01:19 118.67.244.60 GET /images/featuredslide450x300/PMKit450x300.JPG - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 58
2017-10-27 11:01:19 118.67.244.60 GET /images/featuredslide450x300/EBook450x300.jpg - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 29
2017-10-27 11:01:19 118.67.244.60 GET /images/3in1rbtkit/3in1RbtKit275x165.png - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 64
2017-10-27 11:01:19 118.67.244.60 GET /images/featuredslide450x300/Videos450x300.png - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 128
2017-10-27 11:01:19 118.67.244.60 GET /images/megakit/MegaKit275x165.jpg - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 53
2017-10-27 11:01:19 118.67.244.60 GET /scripts/jquery.cycle.min.js - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 1289
2017-10-27 11:01:19 118.67.244.60 GET /images/bugrbt/BugRbtA280x210.jpg - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 74
2017-10-27 11:01:19 118.67.244.60 GET /images/bugrbt/BugRbtB280x210.jpg - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 75
2017-10-27 11:01:20 118.67.244.60 GET / - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 2040
2017-10-27 11:01:20 118.67.244.60 GET /images/featuredblog80x70/2015M01JanTB.png - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 71
2017-10-27 11:01:20 118.67.244.60 GET /images/featuredblog80x70/2015M02FebTB.png - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 71
2017-10-27 11:01:20 118.67.244.60 GET /images/footer/EBKitBook+Cover150x105.png - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 21
2017-10-27 11:01:20 118.67.244.60 GET /images/footer/3in1RbtBookCover150x105.png - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 782
2017-10-27 11:01:24 118.67.244.60 GET /images/bugrbt/BugRbtC280x210.jpg - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 4711
2017-10-27 11:01:25 118.67.244.60 GET /images/featuredslide450x300/EBKit450x300.JPG - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 6577
2017-10-27 11:01:26 118.67.244.60 GET /scripts/jquery-1.4.1.min.js - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 8582
2017-10-27 11:01:26 118.67.244.60 GET /img/trans.png - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 32
2017-10-27 11:01:26 118.67.244.60 GET /img/slide.png - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 60
2017-10-27 11:01:30 118.67.244.60 GET /favicons/favicon.png - 80 - 122.178.218.109 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_13)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Safari/604.1.38 200 0 0 2456
2017-10-27 11:07:06 118.67.244.60 GET /favicon.ico - 80 - 66.249.79.138 Googlebot-Image/1.0 404 0 2 380
2017-10-27 11:11:55 118.67.244.60 GET / - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 244
2017-10-27 11:11:56 118.67.244.60 GET /styles/layout.css - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 270
2017-10-27 11:11:56 118.67.244.60 GET /scripts/jquery.slidepanel.setup.js - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 266
2017-10-27 11:11:56 118.67.244.60 GET /favicons/favicon.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 273
2017-10-27 11:11:56 118.67.244.60 GET /scripts/jquery.cycle.setup.js - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 267
2017-10-27 11:11:56 118.67.244.60 GET /styles/forms.css - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 144
2017-10-27 11:11:56 118.67.244.60 GET /styles/navi.css - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 218
2017-10-27 11:11:56 118.67.244.60 GET /styles/tables.css - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 435
2017-10-27 11:11:56 118.67.244.60 GET /styles/featured_slide.css - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 460
2017-10-27 11:11:56 118.67.244.60 GET /styles/loginslider.css - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 348
2017-10-27 11:11:56 118.67.244.60 GET /scripts/jquery.cycle.min.js - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 762
2017-10-27 11:11:56 118.67.244.60 GET /styles/buttons.css - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 340
2017-10-27 11:11:57 118.67.244.60 GET /scripts/jquery-1.4.1.min.js - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 1238
2017-10-27 11:11:57 118.67.244.60 GET /images/featuredblog80x70/2015M01JanTB.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 616
2017-10-27 11:11:57 118.67.244.60 GET /images/featuredblog80x70/2015M02FebTB.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 725
2017-10-27 11:12:00 118.67.244.60 GET /images/footer/3in1RbtBookCover150x105.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 2341
2017-10-27 11:12:02 118.67.244.60 GET /images/featuredslide450x300/MegaKit450x300.JPG - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 3514
2017-10-27 11:12:02 118.67.244.60 GET /images/featuredslide450x300/EBKit450x300.JPG - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 2211
2017-10-27 11:12:07 118.67.244.60 GET /images/featuredslide450x300/Videos450x300.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 5062
2017-10-27 11:12:07 118.67.244.60 GET /images/featuredslide450x300/EBook450x300.jpg - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 532
2017-10-27 11:12:08 118.67.244.60 GET /images/bugrbt/BugRbtB280x210.jpg - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 11094
2017-10-27 11:12:08 118.67.244.60 GET /images/footer/EBKitBook+Cover150x105.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 1063
2017-10-27 11:12:16 118.67.244.60 GET /images/3in1rbtkit/3in1RbtKit275x165.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 7461
2017-10-27 11:12:17 118.67.244.60 GET /img/logo272x402/logo1.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 8840
2017-10-27 11:12:17 118.67.244.60 GET /img/trans.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 122
2017-10-27 11:12:17 118.67.244.60 GET /img/slide.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 273
2017-10-27 11:12:19 118.67.244.60 GET /images/megakit/MegaKit275x165.jpg - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 3164
2017-10-27 11:12:27 118.67.244.60 GET /images/bugrbt/BugRbtA280x210.jpg - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 30326
2017-10-27 11:12:51 118.67.244.60 GET /images/featuredslide450x300/3in1RbtKit450x300.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 53993
2017-10-27 11:13:11 118.67.244.60 GET /images/featuredslide450x300/PMKit450x300.JPG - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 69579
2017-10-27 11:13:38 118.67.244.60 GET /scripts/goTop.js - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 294
2017-10-27 11:13:51 118.67.244.60 GET /3in1rbtkit.html - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 14441
2017-10-27 11:14:41 118.67.244.60 GET /images/bugrbt/BugRbtC280x210.jpg - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 64 164226
2017-10-27 11:14:57 118.67.244.60 GET /scripts/jquery-1.9.1.js - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 79433
2017-10-27 11:14:57 118.67.244.60 GET /img/goTop.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 78
2017-10-27 11:14:59 118.67.244.60 GET /images/3in1rbtkit/3in1RbtKitGalleryC392x294.jpg - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 1946
2017-10-27 11:14:59 118.67.244.60 GET /images/3in1rbtkit/3in1RbtKitGalleryA392x294.jpg - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 2670
2017-10-27 11:15:03 118.67.244.60 GET /images/3in1rbtkit/3in1RbtKitGalleryB392x294.jpg - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 6678
2017-10-27 11:15:06 118.67.244.60 GET /images/3in1rbtkit/3in1RbtKitTop315x235.png - 80 - 49.36.1.68 Mozilla/5.0+(Windows+NT+6.1;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 9811
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 11:39:02
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 11:39:02 118.67.244.60 GET / - 80 - 64.233.173.11 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 656
2017-10-27 11:39:02 118.67.244.60 GET /scripts/jquery.slidepanel.setup.js - 80 - 64.233.173.11 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 40
2017-10-27 11:39:02 118.67.244.60 GET /styles/layout.css - 80 - 64.233.173.12 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 114
2017-10-27 11:39:02 118.67.244.60 GET /scripts/jquery.cycle.setup.js - 80 - 64.233.173.12 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 34
2017-10-27 11:39:02 118.67.244.60 GET /scripts/jquery.cycle.min.js - 80 - 64.233.173.12 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 112
2017-10-27 11:39:02 118.67.244.60 GET /styles/navi.css - 80 - 64.233.173.11 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 43
2017-10-27 11:39:02 118.67.244.60 GET /styles/forms.css - 80 - 64.233.173.12 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 41
2017-10-27 11:39:02 118.67.244.60 GET /styles/tables.css - 80 - 64.233.173.13 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 41
2017-10-27 11:39:02 118.67.244.60 GET /scripts/jquery-1.4.1.min.js - 80 - 64.233.173.12 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 235
2017-10-27 11:39:02 118.67.244.60 GET /styles/featured_slide.css - 80 - 64.233.173.13 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 71
